lend	v	[['0'], [], [], ['2'], ['1']]	
length	n	[['0'], [], [], ['2'], []]	
lengthen	v	[['1'], [], [], ['4'], []]	
lengthy	j	[['2'], [], [], ['6'], []]	
lens	n	[['1'], [], [], ['2'], []]	
leopard	n	[['1'], [], [], ['3'], []]	
lesbian	j	[[], [], [], ['6'], []]	
lesbian	jn	[['2'], [], [], [], []]	['女同性戀者的；女同性戀', '', '']
less	bjpr	[[], [], [], ['1'], []]	
less	br	[['0'], [], [], [], ['1']]	
lessen	v	[['2'], [], [], ['6'], []]	
lesser	j	[['2'], [], [], [], []]	['較小的、次要的', '', '']
lesson	n	[['0'], [], [], ['1'], ['1']]	
lest	c	[['2'], [], [], ['5'], []]	
let	v	[['0'], [], [], ['1'], ['1']]	
let's	v	[[], [], ['23'], [], []]	['讓我們…', '', '']
lethal	j	[['2'], [], [], ['6'], []]	
letter	n	[['0'], [], [], ['1'], ['1']]	
lettuce	n	[['0'], [], [], ['3'], ['2']]	
level	j	[['0'], [], [], [], ['1']]	
level	jn	[[], [], [], ['1'], []]	
level	n	[['0'], [], [], [], ['1']]	
lever	nv	[['2'], [], [], [], []]	['控制桿；（用槓桿）撬動', '', '']
levy	nv	[['2'], ['10'], [], [], []]	levy
liability	n	[['2'], [], [], ['5'], []]	
liable	j	[['2'], [], [], ['6'], []]	
liar	n	[['1'], [], [], ['4'], []]	
libel	nv	[['2'], [], [], [], []]	['（文字）誹謗', '', '']
liberal	j	[[], ['5'], [], ['2'], []]	
liberal	jn	[['1'], [], [], [], []]	['開明的、自由的；自由主義者', '', '']
liberalism	n	[[], ['5'], [], [], []]	liberal
liberalization	n	[[], ['5'], [], [], []]	liberal
liberalize	v	[['2'], ['5'], [], [], []]	liberal
liberally	b	[[], ['5'], [], [], []]	liberal
liberate	v	[['1'], ['5'], [], ['6'], []]	
liberation	n	[['2'], ['5'], [], ['6'], []]	
liberator	n	[[], ['5'], [], [], []]	liberal
liberty	n	[['1'], [], [], ['3'], []]	
librarian	n	[['1'], [], [], ['4'], []]	
library	n	[['0'], [], ['30'], ['1'], ['1']]	
license	nv	[['1'], ['5'], [], ['4'], []]	
lick	nv	[['0'], [], [], ['3'], ['2']]	
lid	n	[['0'], [], [], ['2'], ['2']]	
lie	nv	[['0'], [], [], ['1'], ['1']]	
lie	v	[['0'], [], [], [], []]	['躺下、橫臥、擺放', '', '']
lieutenant	n	[['2'], [], [], ['6'], []]	
life	n	[['0'], [], [], ['1'], ['1']]	
lifeboat	n	[['2'], [], [], [], []]	['救生船', '', '']
lifeguard	n	[['2'], [], [], ['4'], []]	
lifelong	j	[['2'], [], [], ['6'], []]	
lifestyle	n	[['1'], [], [], [], []]	['生活方式', '', '']
lifetime	n	[['1'], [], [], ['3'], []]	
lift	n	[['0'], [], [], [], ['2']]	
lift	nv	[[], [], [], ['2'], []]	
lift	v	[['0'], [], [], [], ['2']]	
light	bj	[['0'], [], [], [], []]	['輕(便)、明亮、(顏色)淺、少量', '', '']
light	bjnv	[[], [], [], ['1'], []]	
light	j	[[], [], ['31'], [], []]	['輕的', '', '']
light	jnv	[['0'], [], [], [], ['1']]	
lighten	v	[['1'], [], [], ['6'], []]	
lighthouse	n	[['1'], [], [], ['3'], []]	
lighting	n	[['2'], [], [], [], []]	['照明設備、光線、燈光', '', '']
lightning	n	[['0'], [], [], ['3'], ['2']]	
lightweight	jn	[['2'], [], [], [], []]	['輕量的；輕量級拳擊手、無影響力的人', '', '']
like	npv	[[], [], [], ['1'], []]	
like	p	[['0'], [], [], [], ['1']]	
like	v	[['0'], [], ['23'], [], ['1']]	
likelihood	n	[['2'], [], [], ['5'], []]	
likely	bj	[['0'], [], [], ['2'], ['2']]	
likewise	b	[['2'], ['10'], [], ['5'], []]	
lily	n	[['1'], [], [], ['3'], []]	
limb	n	[['1'], [], [], ['3'], []]	
lime	n	[['2'], [], [], [], []]	['酸橙、萊姆', '', '']
limit	nv	[['0'], [], [], ['2'], ['2']]	
limitation	n	[['1'], [], [], ['4'], []]	
limousine	n	[['2'], [], [], [], []]	['豪華轎車', '= limo', '']
limp	j	[['2'], [], [], [], []]	['無力的、無精神的', '', '']
limp	nv	[['2'], [], [], ['6'], []]	
line	nv	[['0'], [], [], ['1'], ['1']]	
linear	j	[['2'], [], [], [], []]	['直線的、線性的', '', '']
linen	n	[['1'], [], [], ['4'], []]	
liner	n	[['2'], [], [], ['6'], []]	
lineup	n	[['2'], [], [], [], []]	['陣容、節目安排', '', '']
linger	v	[['2'], [], [], ['6'], []]	
linguist	n	[['2'], [], [], [], []]	['通曉外語的人、語言學家', '', '']
lining	n	[['2'], [], [], ['6'], []]	
link	nv	[['0'], ['3'], [], ['2'], ['2']]	
linkage	n	[[], ['3'], [], [], []]	link
lion	n	[['0'], [], ['3'], ['1'], ['1']]	
lip	n	[['0'], [], [], ['1'], ['1']]	
lipstick	n	[['1'], [], [], ['4'], []]	
liquid	jn	[['0'], [], [], [], ['2']]	
liquid	n	[[], [], [], ['2'], []]	
liquor	n	[['1'], [], [], ['4'], []]	
list	nv	[['0'], [], [], ['1'], ['1']]	
listen	v	[['0'], [], ['30'], ['1'], ['1']]	
listener	n	[['1'], [], [], ['2'], []]	
liter	n	[['0'], [], [], ['6'], ['2']]	
literacy	n	[['2'], [], [], ['6'], []]	
literal	j	[['2'], [], [], ['6'], []]	
literally	b	[['2'], [], [], [], []]	['字面上、確實地', '', '']
literary	j	[['1'], [], [], ['4'], []]	
literate	j	[['2'], [], [], [], []]	['有讀寫能力的、有文化的', '', '']
literate	jn	[[], [], [], ['6'], []]	
literature	n	[['1'], [], [], ['4'], []]	
litter	nv	[['1'], [], [], ['3'], []]	
little	bjn	[[], [], [], ['1'], []]	
little	bjr	[['0'], [], [], [], ['1']]	
live	j	[['1'], [], [], [], ['1']]	
live	jv	[[], [], [], ['1'], []]	
live	v	[['0'], [], ['9'], [], []]	['住', '', '']
live-in	j	[['2'], [], [], [], []]	['住在工作場所的、未婚同居者', '', '']
lively	j	[['1'], [], [], ['3'], []]	
liver	n	[['1'], [], [], ['2'], []]	
livestock	n	[['2'], [], [], ['6'], []]	
living	jn	[['2'], [], [], [], []]	['生計、收入；活著的、在使用的', '', '']
living room	n	[['0'], [], ['15'], [], ['1']]	
lizard	n	[['2'], [], [], ['6'], []]	
llama	n	[['2'], [], [], [], []]	['美洲駝', '', '']
load	nv	[['1'], [], [], ['2'], []]	
loaded	j	[['2'], [], [], [], []]	['滿的、富有的、意味深長的', '', '']
loaf	n	[['0'], [], [], ['3'], ['2']]	
loan	nv	[['1'], [], [], ['4'], []]	
lobby	n	[['1'], [], [], ['3'], []]	
lobster	n	[['1'], [], [], ['4'], []]	
local	jn	[['0'], [], [], ['2'], ['2']]	
locality	n	[['2'], [], [], [], []]	['地區、地點', '', '']
locate	v	[['1'], ['3'], [], ['3'], []]	
location	n	[['1'], ['3'], [], ['3'], []]	
lock	nv	[['0'], [], [], ['3'], ['2']]	
locked	j	[['2'], [], [], [], []]	['鎖住的、陷入困境、爭執的', '', '']
locker	n	[['1'], [], [], ['6'], ['2']]	
locomotive	j	[['2'], [], [], [], []]	['機車、火車頭', '', '']
locomotive	n	[['2'], [], [], [], []]	['移動的、運動的', '', '']
locust	n	[['2'], [], [], [], []]	['蝗蟲', '', '']
lodge	nv	[['2'], [], [], ['6'], []]	
lofty	j	[['2'], [], [], ['6'], []]	
log	nv	[['1'], [], [], ['3'], []]	
logic	n	[['1'], ['5'], [], ['4'], []]	
logical	j	[['1'], ['5'], [], ['4'], []]	
logically	b	[[], ['5'], [], [], []]	logic
logician	n	[[], ['5'], [], [], []]	logic
logo	n	[['2'], [], [], ['6'], []]	
lollipop	n	[['2'], [], [], ['3'], []]	
lone	j	[['2'], [], [], ['2'], []]	
loneliness	n	[['1'], [], [], [], []]	['寂寞', '', '']
lonely	j	[['0'], [], [], ['1'], ['1']]	
lonesome	j	[['2'], [], [], ['6'], []]	
long	bj	[['0'], [], [], [], []]	['長的、久的；長久地', '', '']
long	bjv	[[], [], [], ['1'], []]	
long	j	[[], [], ['31'], [], []]	['長的', '', '']
long	v	[['1'], [], [], [], ['1']]	
long-standing	j	[['1'], [], [], [], []]	['存在已久的、悠久的', '', '']
long-term	j	[['1'], [], [], [], []]	['長期的', '', '']
longevity	n	[['2'], [], [], ['6'], []]	
longitude	n	[['2'], [], [], ['6'], []]	
longtime	j	[['2'], [], [], [], []]	['為時甚久的', '', '']
look	nv	[['0'], [], [], ['1'], ['1']]	
look	v	[[], [], ['23'], [], []]	['看、看起來', '', '']
loom	n	[['2'], [], [], [], []]	['織布機', '', '']
loom	v	[['2'], [], [], [], []]	['赫然聳現、逼近', '', '']
loop	n	[[], [], [], ['5'], []]	
loop	nv	[['1'], [], [], [], []]	['環、圈、環狀物；繞圈', '', '']
loose	j	[['1'], [], [], ['3'], []]	
loosen	v	[['1'], [], [], ['4'], []]	
loot	nv	[['2'], [], [], [], []]	['（暴動、火災後）打劫；戰利品', '', '']
lord	n	[['1'], [], [], ['3'], []]	
lorry	n	[['1'], [], [], [], []]	['卡車', '= truck (American English)', '']
lose	v	[['0'], [], [], ['1'], ['1']]	
loser	n	[['0'], [], [], ['3'], ['2']]	
loss	n	[['0'], [], [], ['2'], []]	
lost	j	[['2'], [], [], [], []]	['迷路的、失去的、不知所措的', '', '']
lot	n	[['0'], [], [], ['1'], ['1']]	
lotion	n	[['1'], [], [], ['6'], []]	
lottery	n	[['2'], [], [], ['6'], []]	
lotus	n	[['2'], [], [], ['6'], []]	
loud	bj	[['0'], [], [], ['1'], ['1']]	
loudspeaker	n	[['1'], [], [], ['6'], []]	
lounge	nv	[['2'], [], [], ['5'], []]	
lousy	j	[['1'], [], [], ['4'], []]	
love	nv	[['0'], [], [], ['1'], ['1']]	
love	v	[[], [], ['23'], [], []]	['(喜)愛', '', '']
lovely	j	[['0'], [], [], ['1'], ['1']]	
lover	n	[['0'], [], [], ['3'], []]	
low	bjn	[[], [], [], ['1'], []]	
low	j	[['0'], [], [], [], ['1']]	
lower	v	[['1'], [], [], ['2'], []]	
loyal	j	[['1'], [], [], ['4'], []]	
loyalty	n	[['1'], [], [], ['4'], []]	
lubricate	v	[['2'], [], [], [], []]	['給…上潤滑油', '', '']
luck	n	[['0'], [], [], ['2'], []]	
lucky	j	[['0'], [], [], ['1'], ['1']]	
lucrative	j	[['2'], [], [], ['6'], []]	
luggage	n	[['1'], [], [], ['3'], []]	
lullaby	n	[['1'], [], [], ['6'], []]	
lumber	n	[['2'], [], [], [], []]	['木材、木料', '', '']
lumber	v	[['2'], [], [], [], []]	['採伐林木、緩慢笨拙行進、迫使擔負職責', '', '']
luminous	j	[['2'], [], [], [], []]	['發亮的、鮮豔的', '', '']
lump	nv	[['2'], [], [], ['5'], []]	
lunar	j	[['1'], [], [], ['6'], []]	
lunatic	jn	[['2'], [], [], [], []]	['精神錯亂者；瘋狂的、可笑的', '', '']
lunch	n	[['0'], [], ['10'], [], ['1']]	
lunch	nv	[[], [], [], ['1'], []]	
lunchtime	n	[['2'], [], [], [], []]	['午餐時間', '', '']
lung	n	[['1'], [], [], ['3'], []]	
lure	nv	[['2'], [], [], ['6'], []]	
lush	j	[['2'], [], [], ['6'], []]	
luxurious	j	[['1'], [], [], ['4'], []]	
luxury	n	[['1'], [], [], ['4'], []]	
lychee	n	[['1'], [], [], [], []]	['荔枝', '= litchi 荔枝', '']
lynch	v	[['2'], [], [], [], []]	['用私刑處死', '', '']
lyric	jn	[['2'], [], [], [], []]	['抒情的；抒情詩', '', '']
ma'am	n	[['0'], [], [], [], ['2']]	
machine	n	[['0'], [], [], [], ['1']]	
machine	nv	[[], [], [], ['1'], []]	
machinery	n	[['1'], [], [], ['4'], []]	
mad	j	[['0'], [], ['26'], ['1'], ['1']]	
madam	n	[['1'], [], [], ['6'], []]	
made-up	j	[['2'], [], [], [], []]	['化妝的、不真實的、編造的', '', '']
mafia	n	[['2'], [], [], [], []]	['小幫派、社會黑幫', '', '']
magazine	n	[['0'], [], [], ['2'], ['2']]	
magic	jn	[['0'], [], [], ['1'], ['1']]	
magical	j	[['1'], [], [], ['3'], []]	
magician	n	[['0'], [], [], ['3'], ['2']]	
magistrate	n	[['2'], [], [], [], []]	['地方執法官', '', '']
magnet	n	[['1'], [], [], ['3'], []]	
magnetic	j	[['1'], [], [], ['4'], []]	
magnificent	j	[['1'], [], [], ['4'], []]	
magnify	v	[['2'], [], [], ['6'], []]	
magnitude	n	[['2'], [], [], [], []]	['重大、重要性', '', '']
maid	n	[['1'], [], [], ['3'], []]	
maiden	j	[['2'], [], [], [], []]	['初次的', '', '']
maiden	jn	[[], [], [], ['6'], []]	
maiden	n	[['2'], [], [], [], []]	['未婚女子', '', '']
mail	n	[[], [], ['22'], [], []]	['信', '', '']
mail	nv	[['0'], [], [], ['1'], ['1']]	
mail carrier	n	[['0'], [], [], [], ['1']]	
mailman	n	[[], [], ['19'], [], ['1']]	
main	j	[['0'], [], [], [], ['1']]	
main	jn	[[], [], [], ['1'], []]	
mainland	n	[['1'], [], [], ['6'], []]	
mainstream	n	[['2'], [], [], ['5'], []]	
maintain	v	[['0'], ['2'], [], ['2'], []]	
maintenance	n	[['2'], ['2'], [], ['5'], []]	
majestic	j	[['2'], [], [], ['6'], []]	
majesty	n	[['2'], [], [], ['6'], []]	
major	j	[['0'], [], [], [], ['2']]	
major	jnv	[[], ['1'], [], ['2'], []]	
major	nv	[['0'], [], [], [], ['2']]	
majority	n	[['1'], ['1'], [], ['3'], []]	
make	v	[['0'], [], ['23'], ['1'], ['1']]	
maker	n	[['1'], [], [], [], []]	['製作者', '', '']
makeup	n	[['1'], [], [], ['4'], []]	
making	n	[['2'], [], [], [], []]	['生產、製造', '', '']
malaria	n	[['2'], [], [], [], []]	['瘧疾', '', '']
malaysia	n	[[], [], [], ['7'], []]	
male	jn	[['0'], [], [], ['2'], ['2']]	
mall	n	[['0'], [], [], ['3'], ['2']]	
mammal	n	[['2'], [], [], ['5'], []]	
man	n	[['0'], [], ['25'], [], ['1']]	
man	nv	[[], [], [], ['1'], []]	
man-made	j	[['1'], [], [], [], []]	['人造的', '', '']
manage	v	[['1'], [], [], ['2'], []]	
manageable	j	[['1'], [], [], [], []]	['可處理的', '', '']
management	n	[['1'], [], [], ['2'], []]	
manager	n	[['0'], [], [], ['2'], ['2']]	
mandarin	n	[['0'], [], [], [], []]	['中文(國語)', '', '']
mandate	n	[['2'], [], [], ['5'], []]	
mandate	v	[['2'], [], [], [], []]	['強制執行', '', '']
maneuver	nv	[['2'], [], [], [], []]	['操縱、控制；策略、花招、軍事演習', '= manoeuvre (British English)', '']
mango	n	[['0'], [], [], ['2'], ['2']]	
manifest	jv	[['2'], [], [], ['5'], []]	
manifest	n	[['2'], [], [], [], []]	['（船或飛機的）貨單、旅客名單', '', '']
manifesto	n	[['2'], [], [], [], []]	['宣言', '', '']
manipulate	v	[['2'], ['8'], [], ['5'], []]	
manipulation	n	[[], ['8'], [], [], []]	manipulate
manipulative	j	[[], ['8'], [], [], []]	manipulate
mankind	n	[['1'], [], [], ['3'], []]	
manner	n	[['0'], [], [], ['2'], ['2']]	
mansion	n	[['1'], [], [], ['5'], []]	
manual	jn	[['1'], ['9'], [], ['4'], []]	
manually	b	[[], ['9'], [], [], []]	manual
manufacture	nv	[['1'], [], [], ['4'], []]	
manufacturer	n	[['1'], [], [], ['4'], []]	
manuscript	n	[['2'], [], [], ['6'], []]	
many	dj	[[], [], ['18'], [], []]	['許多', '', '']
many	jr	[['0'], [], [], ['1'], ['1']]	
map	n	[['0'], [], [], [], ['1']]	
map	nv	[[], [], [], ['1'], []]	
maple	n	[['2'], [], [], ['6'], []]	
mar	n	[[], [], [], ['7'], []]	
mar	v	[['2'], [], [], ['6'], []]	
marathon	n	[['1'], [], [], ['4'], []]	
marble	n	[['1'], [], [], ['3'], []]	
march	n	[['0'], [], ['34'], ['7'], ['1']]	
march	nv	[['1'], [], [], ['3'], ['1']]	
mare	n	[['2'], [], [], [], []]	['母馬、母驢', '', '']
margin	n	[['1'], ['5'], [], ['4'], []]	
marginal	j	[[], ['5'], [], ['6'], []]	
marginal	jn	[['2'], [], [], [], []]	['邊緣的；(議會的)邊緣席位', '', '']
marginally	b	[[], ['5'], [], [], []]	margin
marine	jn	[['2'], [], [], ['5'], []]	
mark	n	[['0'], [], [], [], ['1']]	
mark	nv	[[], [], [], ['1'], []]	
mark	v	[['0'], [], [], [], ['1']]	
marked	j	[['2'], [], [], [], []]	['明顯的、顯著的', '', '']
marker	n	[['0'], [], ['30'], ['3'], ['1']]	
market	n	[[], [], ['27'], [], []]	['市場', '', '']
market	nv	[['0'], [], [], ['1'], ['1']]	
marketing	n	[['2'], [], [], [], []]	['促銷、銷售', '', '']
marriage	n	[['0'], [], [], ['2'], []]	
married	j	[[], [], [], ['1'], ['1']]	
marry	v	[['0'], [], [], ['2'], ['2']]	
marsh	n	[['2'], [], [], [], []]	['溼地、沼澤', '', '']
marshal	nv	[['2'], [], [], [], []]	['結集、維持秩序；執行官', '', '']
martial	j	[['2'], [], [], ['6'], []]	
marvel	nv	[['2'], [], [], ['6'], []]	
marvelous	j	[['0'], [], [], ['3'], ['2']]	
masculine	j	[['2'], [], [], [], []]	['男人的、男子漢的', '', '']
masculine	jn	[[], [], [], ['5'], []]	
mash	nv	[['2'], [], [], [], []]	['（煮軟的）穀物飼料；搗碎（食物）', '', '']
mask	n	[['0'], [], [], [], ['1']]	
mask	nv	[[], [], [], ['2'], []]	
mass	jn	[['0'], [], [], [], ['2']]	
mass	n	[[], [], [], ['2'], []]	
massacre	nv	[['2'], [], [], [], []]	['屠殺、殺戮、（在比賽或競選中）徹底擊敗', '', '']
massage	nv	[['2'], [], [], ['5'], []]	
massive	j	[['2'], [], [], ['5'], []]	
master	n	[['0'], [], [], [], ['2']]	
master	nv	[[], [], [], ['2'], []]	
master	v	[['1'], [], [], [], ['2']]	
masterpiece	n	[['1'], [], [], ['5'], []]	
mastery	n	[['2'], [], [], ['6'], []]	
mat	n	[['0'], [], [], ['2'], ['2']]	
match	n	[['0'], [], [], ['2'], ['2']]	
match	v	[['0'], [], [], [], ['2']]	
mate	nv	[['1'], [], [], ['2'], []]	
material	n	[['0'], [], [], ['2'], []]	
materialism	n	[['2'], [], [], [], []]	['物質主義、唯物主義', '', '']
math	n	[['0'], [], ['30'], ['1'], ['1']]	
mathematical	j	[['1'], [], [], ['3'], []]	
mathematics	n	[[], [], [], ['1'], ['1']]	
matter	n	[['0'], [], [], [], ['1']]	
matter	nv	[[], [], [], ['1'], []]	
matter	v	[['0'], [], [], [], ['1']]	
mattress	n	[['2'], [], [], ['5'], []]	
maturation	n	[[], ['9'], [], [], []]	mature
maturational	j	[[], ['9'], [], [], []]	mature
mature	j	[['1'], [], [], ['2'], []]	
mature	jv	[[], ['9'], [], [], []]	mature
maturity	n	[['1'], ['9'], [], ['4'], []]	
max	j	[[], ['3'], [], [], []]	maximize
maximization	n	[[], ['3'], [], [], []]	maximize
maximize	v	[[], ['3'], [], [], []]	maximize
maximum	bjn	[['0'], [], [], [], ['2']]	
maximum	jn	[[], ['3'], [], ['4'], []]	
may	n	[['0'], [], ['34'], [], ['1']]	
may	x	[['0'], [], [], ['1'], ['1']]	
may 	n	[[], [], [], ['7'], []]	
maybe	b	[['0'], [], ['21'], ['1'], ['1']]	
mayonnaise	n	[['2'], [], [], [], []]	['蛋黃醬、美乃滋', '', '']
mayor	n	[['1'], [], [], ['3'], []]	
ma’am	n	[[], [], [], ['6'], []]	
me	r	[['0'], [], ['29'], ['1'], ['1']]	
meadow	n	[['1'], [], [], ['3'], []]	
meal	n	[['0'], [], ['10'], ['1'], ['1']]	
mean	j	[['1'], [], [], [], ['1']]	
mean	jv	[[], [], [], ['1'], []]	
mean	v	[['0'], [], [], [], []]	['意思是、意指、意圖', '', '']
meaning	n	[['0'], [], [], ['2'], ['2']]	
meaningful	j	[['1'], [], [], ['3'], []]	
means	n	[['0'], [], [], ['2'], []]	
meantime	bn	[[], [], [], ['5'], []]	
meantime	n	[['1'], [], [], [], []]	['同時', '', '']
meanwhile	b	[['1'], [], [], [], []]	['同時', '', '']
meanwhile	bn	[[], [], [], ['3'], []]	
measurable	j	[['1'], [], [], ['4'], []]	
measure	n	[['0'], [], [], ['4'], ['2']]	
measure	v	[['0'], [], [], ['2'], ['2']]	
measurement	n	[['2'], [], [], ['2'], []]	
meat	n	[['0'], [], [], ['1'], ['1']]	
mechanic	n	[['0'], [], [], ['4'], ['2']]	
mechanical	j	[['1'], [], [], ['4'], []]	
mechanics	n	[['2'], [], [], [], []]	['機械學', '', '']
mechanism	n	[['2'], ['4'], [], ['5'], []]	
medal	n	[['1'], [], [], ['3'], []]	
media	n	[['1'], ['7'], [], ['3'], []]	
mediate	v	[['2'], ['9'], [], ['6'], []]	
mediation	n	[[], ['9'], [], [], []]	mediate
medical	j	[['1'], [], [], ['2'], []]	
medical	jn	[[], ['5'], [], [], []]	medical
medically	b	[[], ['5'], [], [], []]	medical
medication	n	[['2'], [], [], ['5'], []]	
medicine	n	[['0'], [], [], ['1'], ['1']]	
medieval	j	[['2'], [], [], ['6'], []]	
meditate	v	[['2'], [], [], ['6'], []]	
meditation	n	[['2'], [], [], ['6'], []]	
medium	j	[['0'], [], [], ['1'], ['1']]	
medium	jn	[[], ['9'], [], [], []]	medium
medium	n	[['0'], [], [], ['3'], ['1']]	
meet	v	[['0'], [], ['23'], ['1'], ['1']]	
meeting	n	[['0'], [], [], ['1'], ['1']]	
melancholy	jn	[['2'], [], [], ['6'], []]	
mellow	jv	[['2'], [], [], [], []]	['（色彩或聲音）柔和豐富的；成熟', '', '']
melody	n	[['1'], [], [], ['2'], []]	
melon	n	[['0'], [], [], ['3'], []]	
melt	v	[['1'], [], [], ['3'], []]	
member	n	[['0'], [], [], ['1'], ['1']]	
membership	n	[['1'], [], [], ['2'], []]	
memorable	j	[['1'], [], [], ['4'], []]	
memorandum	n	[['1'], [], [], [], []]	['備忘錄', '', '']
memorial	jn	[['1'], [], [], ['4'], []]	
memorize	v	[['1'], [], [], ['4'], []]	
memory	n	[['0'], [], [], ['2'], ['2']]	
men	n	[[], [], ['25'], [], []]	['男人（複數）', '', '']
men's room	n	[['0'], [], [], [], ['2']]	
menace	nv	[['2'], [], [], [], []]	['危險的事物；威脅、恐嚇', '', '']
mend	v	[['1'], [], [], ['3'], []]	
mental	j	[['1'], ['5'], [], ['3'], []]	
mentality	n	[['2'], ['5'], [], ['6'], []]	
mentally	b	[[], ['5'], [], [], []]	mental
mention	nv	[['1'], [], [], ['2'], []]	
mentor	n	[[], [], [], ['5'], []]	
menu	n	[['0'], [], [], ['1'], ['1']]	
merchandise	nv	[['2'], [], [], ['6'], []]	
merchant	n	[['1'], [], [], ['4'], []]	
mercury	n	[['2'], [], [], [], []]	['汞、水銀', '', '']
mercy	n	[['1'], [], [], ['4'], []]	
mere	j	[['1'], [], [], ['4'], []]	
merge	v	[['2'], [], [], ['5'], []]	
merger	n	[['2'], [], [], [], []]	['（公司、組織的）合併', '', '']
merit	n	[['1'], [], [], ['4'], []]	
mermaid	n	[['2'], [], [], ['6'], []]	
merry	j	[['1'], [], [], ['3'], []]	
mess	nv	[['1'], [], [], ['3'], []]	
message	n	[['0'], [], [], ['2'], ['2']]	
messenger	n	[['1'], [], [], ['4'], []]	
messy	j	[['1'], [], [], ['4'], []]	
metal	jn	[[], [], [], ['2'], []]	
metal	n	[['0'], [], [], [], ['2']]	
metallic	j	[['2'], [], [], [], []]	['金屬般的', '', '']
metaphor	n	[['2'], [], [], ['5'], []]	
meter	n	[['0'], [], [], ['2'], []]	
meter	v	[['1'], [], [], [], ['2']]	
method	n	[['0'], ['1'], [], ['2'], ['2']]	
methodical	j	[[], ['1'], [], [], []]	method
methodological	j	[[], ['1'], [], [], []]	method
methodology	n	[[], ['1'], [], [], []]	method
metric	j	[['2'], [], [], [], []]	['公制的', '', '']
metro	n	[['1'], [], [], ['2'], ['1']]	
metropolitan	j	[['2'], [], [], [], []]	['大城市的、大都會的', '', '']
metropolitan	jn	[[], [], [], ['5'], []]	
mexico	n	[[], [], [], ['7'], []]	
mice	n	[[], [], ['3'], [], []]	['老鼠(複數)', '', '']
microphone	n	[['1'], [], [], ['3'], []]	
microscope	n	[['1'], [], [], ['4'], []]	
microwave	nv	[['0'], [], [], ['3'], ['2']]	
midday	n	[['1'], [], [], [], []]	['正午', '', '']
middle	jn	[['0'], [], [], ['1'], ['1']]	
middle-aged	j	[['1'], [], [], [], []]	['中年的、煩人的、過時的', '', '']
midnight	jn	[['0'], [], [], [], ['2']]	
midnight	n	[[], [], [], ['2'], []]	
midst	np	[['2'], [], [], ['5'], []]	
might	n	[['1'], [], [], [], ['1']]	
might	x	[['0'], [], [], [], []]	['可能、或許', '', '']
mighty	j	[['1'], [], [], ['3'], []]	
migrant	jn	[[], [], [], ['6'], []]	
migrant	n	[['2'], ['6'], [], [], []]	migrate
migrate	v	[['2'], ['6'], [], [], []]	migrate
migration	n	[['2'], ['6'], [], ['5'], []]	
migratory	j	[[], ['6'], [], [], []]	migrate
mike	n	[[], [], [], ['3'], []]	
mild	j	[['1'], [], [], ['4'], []]	
mile	n	[['0'], [], [], ['2'], ['1']]	
